657 4.171428571 0 8.428571429 0 20.90666667 0 25.94 0 23.7 0 64.7 0
658 4.611428571 0 9.777142857 0 23.49333333 0 19.36 0 21.1 0 60 0
659 4.28 0 10.37714286 0 24.46666667 0 20.12 0 23.54 0 50.275 0
660 5.397142857 0 8.788571429 0 22.8 0 27.08 0 20.76 0 60.4 0
661 4.422857143 0 8.542857143 0 22.97333333 0 21.84 0 15.76 0 51.15 0
662 4.331428571 0 8.617142857 0 28.02666667 0 22.74 0 16.82 0 53.575 0
663 5.76 0 8.605714286 0 19.48 0 22.18 0 19.98 0 57.05 0
664 4.314285714 0 8.342857143 0 25.70666667 0 30.06 0 19.22 0 54.85 0
665 6.025714286 0 8.885714286 0 25.04 0 27.88 0 14.72 0 55.5 0
666 4.66 0 8.977142857 0 24.4 0 23.34 0 15.68 0 35.075 0
667 5.16 0 10.18285714 0 25.09333333 0 28.5 0 16.78 0 54.625 0
668 3.291428571 0 11.73142857 0 20.69333333 0 15.06 0 18.18 0 51.95 0
669 5.282857143 0 8.662857143 0 25.18666667 0 27.26 0 22.46 0 28.625 0
670 3.222857143 0 10.40571429 0 25.12 0 19.22 0 18.56 0 52.125 0
671 3.871428571 0 10.32571429 0 20.17333333 0 23.88 0 20.36 0 28.8 0
672 3.52 0 11.68 0 26.32 0 19.14 0 15.44 0 30.125 0
673 4.548571429 0 10.95428571 0 22.54666667 0 22.36 0 22.82 0 28.375 0
674 5.897142857 0 9.08 0 23.86666667 0 22 0 19.32 0 51.675 0
675 4.217142857 0 8.137142857 0 20.37333333 0 16.88 0 19.7 0 56.825 0
676 5.931428571 0 8.994285714 0 20.97333333 0 18.88 0 21.82 0 48.975 0
677 6.197142857 0 8.142857143 0 23.61333333 0 28.52 0 21 0 52.55 0
678 5.52 0 10.31428571 0 20.76 0 35 0 17.66 0 37.475 0
679 6.257142857 0 7.411428571 0 21.54666667 0 28.74 0 14.14 0 45.225 0
680 5.931428571 0 7.828571429 0 22.26666667 0 30.52 0 21.1 0 33.4 0
681 5.517142857 0 12.90285714 0 26.02666667 0 19.24 0 16.26 0 29.475 0
682 4.862857143 0 10.29714286 0 18.74666667 0 22.42 0 23.1 0 48.075 0
683 6.92 0 9.382857143 0 16.32 0 28.88 0 16.36 0 26.025 0
684 6.971428571 0 7.76 0 18.61333333 0 20.72 0 21.54 0 40.9 0
685 6.26 0 7.457142857 0 18.25333333 0 31.44 0 20.26 0 29.175 0
686 6.322857143 0 9.565714286 0 21.05333333 0 19.78 0 20.14 0 49.725 0
687 8.205714286 0 3.377142857 0 22.89333333 0 36.72 0 19.08 0 46.275 0
688 3.702857143 0 6.982857143 0 19.57333333 0 30.18 0 18.54 0 39.1 0
689 3.468571429 0 7.268571429 0 24.05333333 0 22.5 0 13.58 0 38.925 0
690 4.311428571 0 11.90285714 0 20.36 0 28.36 0 20.78 0 40.8 0
691 4.734285714 0 10.82285714 0 19.65333333 0 35.68 0 20.22 0 42.675 0
692 2.334285714 0 8.514285714 0 23.76 0 19.56 0 17.38 0 38.825 0
693 3.928571429 0 11.16571429 0 21.93333333 0 34.06 0 36.52 0 36.075 0
694 3.571428571 0 9.091428571 0 22.82666667 0 29.02 0 18.9 0 37.1 0
695 4.697142857 0 13.96571429 0 25.58666667 0 46.5 0 32.32 0 41.625 0
696 4.377142857 0 10.31428571 0 22.6 0 18.04 0 20.82 0 28.75 0
697 3.774285714 0 9.765714286 0 23.94666667 0 42.06 0 46.06 0 37.6 0
698 5.551428571 0 12.04571429 0 23.28 0 38.94 0 19.66 0 45.875 0
699 4.231428571 0 11.31428571 0 20.54666667 0 53.54 0 26.6 0 43.25 0
700 4.988571429 0 11.13714286 0 23.36 0 46.32 0 22.42 0 32.475 0
701 4.097142857 0 13.16 0 23.66666667 0 53.26 0 26.9 0 59.225 0
702 4.977142857 0 13 0 20.41333333 0 45.12 0 19.64 0 70 0
703 3.582857143 0 10.43428571 0 25.32 0 42.3 0 71.56 0 56.2 0
704 5.017142857 0 12.04571429 0 25.73333333 0 51.44 0 35.48 0 43.65 0
705 7.188571429 0 9.628571429 0 22.49333333 0 57.12 0 18.56 0 53.975 0
706 3.125714286 0 8.988571429 0 27.8 0 54.08 0 36 0 40.475 0
707 4.62 0 8.822857143 0 25.44 0 18.96 0 58 0 53.3 0
708 4.922857143 0 8.891428571 0 27.32 0 22.7 0 45.6 0 52.25 0
709 3.714285714 0 9.171428571 0 22.09333333 0 19.34 0 45.26 0 59.5 0
710 3.98 0 8.954285714 0 22.28 0 43.88 0 15.56 0 48.9 0
711 4.657142857 0 9.542857143 0 23.50666667 0 55.16 0 70.72 0 46.975 0
712 4.937142857 0 9.388571429 0 26.01333333 0 43.04 0 18.5 0 55.075 0
713 4.662857143 0 9.16 0 23 0 55.6 0 24.48 0 62.175 0
714 4.097142857 0 11.88571429 0 23.93333333 0 19.4 0 28.22 0 47.9 0
715 3.294285714 0 7.485714286 0 21.49333333 0 51.92 0 27.16 0 48.9 0
716 4.517142857 0 11.97142857 0 20.49333333 0 36.6 0 26.36 0 59.225 0
717 4.157142857 0 7.548571429 0 22.93333333 0 18.62 0 12.86 0 52.25 0
718 4.742857143 0 9.342857143 0 21.45333333 0 61.4 0 20.76 0 58.875 0
719 4.465714286 0 6.851428571 0 29.49333333 0 56.06 0 18.88 0 54.675 0
720 3.98 0 9.325714286 0 29.76 0 63.6 0 8.9 0 50.775 0
721 3.988571429 0 8.782857143 0 25.68 0 49.1 0 26.42 0 61.975 0
722 3.911428571 0 7.428571429 0 23.65333333 0 18.72 0 28.06 0 62.975 0
723 4.425714286 0 10.88 0 30.36 0 34.6 0 23.26 0 52.35 0
724 4.422857143 0 12.65714286 0 26.12 0 23.76 0 32.38 0 55.025 0
725 5.568571429 0 11.79428571 0 30 0 21.78 0 31.24 0 51.725 0
726 6.502857143 0 9.331428571 0 24.16 0 17.8 0 37.66 0 53.6 0
727 5.48 0 9.52 0 18.84 0 74.66 0 30.06 0 52.7 0
728 6.428571429 0 9.588571429 0 27.90666667 0 22.86 0 16.32 0 58.05 0
729 5.2 0 11 0 25.38666667 0 33.34 0 22.48 0 59.5 0
730 4.605714286 0 6.314285714 0 23.26666667 0 23.36 0 30.14 0 62.525 0
731 5.351428571 0 7.845714286 0 24.53333333 0 30.48 0 32.36 0 62.475 0
732 4.785714286 0 8.6 0 24.84 0 35.22 0 24.8 0 47.2 0
733 5.002857143 0 12.96 0 17.56 0 10.76 0 14.78 0 43.225 0
734 6.174285714 0 11.48 0 18.73333333 0 22.46 0 12.4 0 63.725 0
735 6.494285714 0 9.8 0 24.24 0 28.86 0 37.1 0 84.275 0
736 6.88 0 13.53142857 0 20.10666667 0 18.48 0 38.2 0 83.35 0
737 4.9 0 9.102857143 0 20.28 0 11.72 0 30.5 0 60.5 0
738 7.785714286 0 13.28571429 0 17.57333333 0 21.82 0 31.98 0 66.15 0
739 6.285714286 0 13.84 0 13.49333333 0 29.98 0 28.8 0 76.975 0
740 6.148571429 0 13.02285714 0 18.8 0 22.32 0 50.52 0 52.55 0
741 5.982857143 0 11.61142857 0 22.77333333 0 22.02 0 24.04 0 49.825 0
742 7.968571429 0 14.79428571 0 20.81333333 0 25 0 24.18 0 72.625 0
743 2.791428571 0 11.35428571 0 20.4 0 21.88 0 31.26 0 52.825 0
744 3.96 0 10.74857143 0 15.41333333 0 18.26 0 32.04 0 63.725 0
745 5.097142857 0 11.54857143 0 20.09333333 0 19.6 0 56.76 0 42.85 0
746 2.802857143 0 9.908571429 0 20.28 0 14.38 0 30.44 0 48.7 0
747 6.794285714 0 8.771428571 0 19.65333333 0 21.1 0 22.58 0 45.1 0
748 6.86 0 13.63428571 0 22.37333333 0 26.9 0 26.54 0 45.675 0
749 8.722857143 0 6.542857143 0 19.57333333 0 21.2 0 44.78 0 45.05 0
750 2.654285714 0 8.782857143 0 20.21333333 0 27.1 0 63.32 0 47.375 0
751 2.611428571 0 9.754285714 0 22.8 0 15.08 0 33.52 0 54.65 0
752 5.248571429 0 9.954285714 0 21.44 0 35.3 0 30.36 0 46.325 0
753 5.308571429 0 10.37714286 0 24.28 0 19.22 0 44.38 0 46.875 0
754 3.165714286 0 8.177142857 0 25.16 0 33.62 0 75.32 0 48.85 0
755 5.28 0 9.645714286 0 26.84 0 35.38 0 62.78 0 49.175 0
756 5.208571429 0 10.23428571 0 23.6 0 22.96 0 47.78 0 52.125 0
757 5.334285714 0 9.285714286 0 25.25333333 0 35.44 0 68.28 0 40.3 0
758 4.905714286 0 9.674285714 0 25.85333333 0 20.94 0 74.34 0 46.475 0
759 5.317142857 0 10.18857143 0 25.28 0 21.08 0 27 0 43.975 0
760 5.174285714 0 9.645714286 0 25.18666667 0 21.18 0 35.38 0 58.85 0
761 6.142857143 0 9.554285714 0 23.29333333 0 36.48 0 62.1 0 58.225 0
762 5.214285714 0 9.16 0 26.44 0 13.88 0 45.68 0 56.65 0
763 5.485714286 0 9.891428571 0 30.92 0 35.98 0 35.66 0 62.575 0
764 7.417142857 0 9.497142857 0 24.12 0 22.5 0 26.2 0 62 0
765 9.908571429 0 10.46857143 0 25.81333333 0 37 0 34.96 0 56.4 0
766 6.008571429 0 12.76571429 0 27.46666667 0 24.22 0 25.34 0 43.6 0
767 3.371428571 0 10.36 0 26.50666667 0 23.7 0 35.74 0 52.725 0
768 6.04 0 15.68 0 29.78666667 0 17.68 0 19 0 58.825 0
769 8.274285714 0 9.748571429 0 26.08 0 21.2 0 28.04 0 57.35 0
770 6.12 0 12.54857143 0 37.26666667 0 20.14 0 27.28 0 56.75 0
771 1.754285714 0 13.6 0 33.04 0 15.4 0 20.48 0 55.925 0
772 5.802857143 0 15.44 0 29.18666667 0 14.26 0 24.76 0 56.05 0
773 7.217142857 0 15.89142857 0 27.58666667 0 23.42 0 18.2 0 57.775 0
774 5.168571429 0 13.57142857 0 29.50666667 0 27.26 0 22.18 0 60.375 0
775 4.051428571 0 12.41714286 0 30.65333333 0 24.26 0 18.98 0 51.425 0
776 5.657142857 0 11.73142857 0 27.98666667 0 37.12 0 18.36 0 55.125 0
777 5.834285714 0 12.98285714 0 55.41333333 0 25.96 0 24.68 0 44.05 0
778 5.565714286 0 17.50285714 0 40.62666667 0 27.64 0 26.94 0 46.875 0
779 4.317142857 0 14.46857143 0 37.26666667 0 27.3 0 12.78 0 60.45 0
780 7.545714286 0 7.554285714 0 23.37333333 0 27.74 0 21.58 0 55.1 0
781 3.922857143 0 11.09714286 0 50.01333333 0 31.06 0 24.86 0 53.125 0
782 2.8 0 10.04 0 43.25333333 0 24.88 0 18.9 0 47 0
783 4.08 0 13.12 0 58.82666667 0 16.92 0 25.14 0 65.25 0
784 3.088571429 0 7.114285714 0 39.26666667 0 26.78 0 29.3 0 52.75 0
785 6.328571429 0 6.057142857 0 39.8 0 25.36 0 27.38 0 44.25 0
786 2.954285714 0 6.611428571 0 15.88 0 26.38 0 19.8 0 66.5 0
787 5.145714286 0 11.16571429 0 32.26666667 0 27.58 0 19.2 0 55.3 0
788 5.1 0 11.12 0 33.85333333 0 20.46 0 18.76 0 44.15 0
789 5.24 0 10.57142857 0 21.02666667 0 27.46 0 27.92 0 56.75 0
790 5.248571429 0 11.4 0 23.02666667 0 25.4 0 22.06 0 50.525 0
791 7.64 0 11.54285714 0 23.09333333 0 23.04 0 19.26 0 50.825 0
792 7.631428571 0 11.70857143 0 32.6 0 29.9 0 29.4 0 63.675 0
793 7.277142857 0 10.69714286 0 30.2 0 24.4 0 31.48 0 50.6 0
794 6.865714286 0 11.8 0 36.78666667 0 21.5 0 32.08 0 51.95 0
795 6.077142857 0 13.40571429 0 35.26666667 0 26.84 0 27.86 0 62.35 0
796 5.857142857 0 17.29142857 0 26.52 0 19.6 0 31.8 0 40.25 0
797 5.868571429 0 15.28 0 23.02666667 0 29.32 0 24.44 0 40.825 0
798 7.314285714 0 15.93142857 0 26.4 0 20.16 0 23.86 0 54.425 0
799 6.442857143 0 16.01714286 0 19.42666667 0 23.66 0 35.36 0 45.675 0
800 6.322857143 0 15.37142857 0 29.30666667 0 20.74 0 23.66 0 49.4 0
801 6.188571429 0 5.377142857 0 21.94666667 0 19.9 0 26.94 0 50.15 0
802 3.72 0 19.04571429 0 28.88 0 20.5 0 25.86 0 46.975 0
803 4.754285714 0 5.325714286 0 14.25333333 0 20.22 0 16.36 0 38.7 0
804 4.114285714 0 11.61142857 0 29.57333333 0 29.28 0 16.02 0 36.9 0
805 4.388571429 0 5.308571429 0 22.28 0 29.54 0 17.28 0 39.175 0
806 4.597142857 0 8.52 0 22.82666667 0 21.38 0 15.98 0 37.275 0
807 8.72 0 9.017142857 0 24.85333333 0 24.5 0 22.82 0 39.125 0
808 4.52 0 6.811428571 0 25.89333333 0 21.26 0 23.64 0 38.7 0
809 4.54 0 8.171428571 0 26.29333333 0 22.2 0 15.84 0 39.925 0
810 4.768571429 0 9.994285714 0 32.57333333 0 31.7 0 24 0 34.55 0
811 4.714285714 0 9.308571429 0 33.44 0 31.92 0 28.26 0 41.475 0
812 3.677142857 0 8.245714286 0 34.33333333 0 26.86 0 29.18 0 50.05 0
813 4.831428571 0 8.765714286 0 33.28 0 28.2 0 28.84 0 36.775 0
814 5.482857143 0 9.394285714 0 27.33333333 0 34.9 0 25.92 0 34.85 0
815 5.451428571 0 10.61714286 0 26 0 30.56 0 31.24 0 34.95 0
816 5.605714286 0 13.06857143 0 34.08 0 22.72 0 24.3 0 28.175 0
817 5.648571429 0 12.17714286 0 34.32 0 23.24 0 25.46 0 41.05 0
818 5.762857143 0 11.45714286 0 25.10666667 0 19.62 0 29.98 0 41.525 0
819 5.511428571 0 16.90285714 0 28.2 0 34.28 0 21.78 0 34.35 0
820 4.74 0 11.69142857 0 33.01333333 0 26.04 0 23.12 0 42.125 0
821 5.12 0 11.61714286 0 34.58666667 0 20.9 0 17.42 0 40.125 0
822 5.217142857 0 10.61714286 0 29.30666667 0 27.76 0 26 0 39.4 0
823 5.891428571 0 10.54285714 0 25.09333333 0 26.32 0 19.58 0 39.25 0
824 6.728571429 0 12.2 0 28.44 0 35.76 0 25.78 0 31.125 0
825 5.1 0 10.07428571 0 31.57333333 0 28.78 0 22.16 0 34.8 0
826 5.128571429 0 11.24571429 0 23.13333333 0 20.36 0 21 0 43.15 0
827 6.14 0 10.93714286 0 34.2 0 29.18 0 24.96 0 55 0
828 4.66 0 10.79428571 0 26.56 0 23.3 0 28.08 0 59.575 0
829 4.66 0 10.34285714 0 24.96 0 29.14 0 23.52 0 51.2 0
830 5.557142857 0 10.49142857 0 28.44 0 31.52 0 22.22 0 26.3 0
831 6.28 0 11.61142857 0 19.78666667 0 27.08 0 23.4 0 26.8 0
832 5.905714286 0 11.64 0 28.57333333 0 37.58 0 24.06 0 26.725 0
833 3.214285714 0 11.91428571 0 27.48 0 27.24 0 29.16 0 26.55 0
834 5.405714286 0 10.54285714 0 27.08 0 30.3 0 24.1 0 26.3 0
835 5.054285714 0 11.43428571 0 26.8 0 30.8 0 20.68 0 26.625 0
836 5.182857143 0 10.54285714 0 26.04 0 29.76 0 28.12 0 26.975 0
837 5.062857143 0 12.33714286 0 25.09333333 0 30.5 0 28.64 0 26.625 0
838 5.842857143 0 11.04571429 0 26.98666667 0 24.86 0 34.26 0 26.625 0
839 6.388571429 0 11.34857143 0 25.72 0 27.92 0 32.12 0 26.975 0
840 5.148571429 0 12.46857143 0 26.24 0 50.78 0 27.48 0 26.925 0
841 5.417142857 0 8.32 0 29.16 0 21.64 0 29.82 0 26.3 0
842 5.885714286 0 2.377142857 0 26.24 0 30.14 0 32.84 0 26.5 0
843 4.965714286 0 2.468571429 0 28.58666667 0 44.14 0 30.66 0 26.675 0
844 5.131428571 0 2.508571429 0 21.49333333 0 30.62 0 37.04 0 26.325 0
845 5.394285714 0 2.468571429 0 26.01333333 0 48.56 0 35.22 0 26.475 0
846 5.037142857 0 2.497142857 0 33.53333333 0 47.76 0 31.58 0 26.9 0
847 6.094285714 0 2.36 0 22.13333333 0 56.62 0 30.56 0 26.7 0
848 5.385714286 0 2.56 0 27.52 0 27.98 0 30.96 0 26.55 0
849 6.422857143 0 2.32 0 24.86666667 0 26.48 0 30.9 0 26.9 0
850 4.334285714 0 2.502857143 0 23.73333333 0 35.96 0 30.1 0 26.95 0
851 5.851428571 0 2.462857143 0 25.25333333 0 78.52 0 28.12 0 26.625 0
852 5.291428571 0 2.325714286 0 22.02666667 0 57.46 0 31.3 0 26.65 0
853 6.308571429 0 2.52 0 25.38666667 0 31.42 0 28.58 0 26.45 0
854 4.528571429 0 2.257142857 0 21.62666667 0 38.84 0 33.8 0 26.825 0
855 6.434285714 0 2.52 0 25.30666667 0 29.66 0 35.28 0 26.6 0
856 5.677142857 0 2.497142857 0 28.46666667 0 39.92 0 30.2 0 26.85 0
857 6.351428571 0 2.325714286 0 27.42666667 0 90.52 0 34.78 0 26.55 0
858 6.605714286 0 2.348571429 0 24.97333333 0 54.42 0 35.2 0 26.625 0
859 1.571428571 0 2.525714286 0 26.73333333 0 20.1 0 40.5 0 26.65 0
860 1.597142857 0 2.48 0 28.01333333 0 30.18 0 47.46 0 26.575 0
861 1.054285714 0 2.377142857 0 25.06666667 0 29.62 0 34.66 0 26.75 0
862 1.6 0 2.382857143 0 29.26666667 0 40 0 45.36 0 26.325 0
863 1.594285714 0 2.445714286 0 23.94666667 0 88.78 0 38.94 0 26.8 0
864 1.605714286 0 2.56 0 30.14666667 0 56.68 0 35.52 0 26.625 0
865 1.628571429 0 2.548571429 0 24.50666667 0 76.92 0 30.9 0 26.875 0
866 1.6 0 2.36 0 31.2 0 22.36 0 34.24 0 26.325 0
867 1.6 0 2.262857143 0 31.81333333 0 19.72 0 64.78 0 26.525 0
868 1.554285714 0 2.491428571 0 27.8 0 24.2 0 47.56 0 15.7 0
869 1.605714286 0 2.588571429 0 27.18666667 0 26.04 0 39.3 0 17.7 0
870 1.585714286 0 2.405714286 0 23.02666667 0 27.36 0 27.86 0 16.225 0
871 1.582857143 0 2.388571429 0 25.78666667 0 25.5 0 44.64 0 26.725 0
872 1.64 0 2.297142857 0 21.22666667 0 24.76 0 47.3 0 17.775 0
873 1.64 0 2.331428571 0 22.82666667 0 23.42 0 40.1 0 17.5 0
874 1.637142857 0 2.342857143 0 28.52 0 25.46 0 57.62 0 26.725 0
875 1.617142857 0 2.474285714 0 25.65333333 0 22.9 0 31.04 0 25.975 0
876 1.565714286 0 2.354285714 0 29.34666667 0 25.1 0 46.78 0 26.45 0
877 1.614285714 0 2.371428571 0 25.34666667 0 26.12 0 46.84 0 19.6 0
878 1.602857143 0 3.217142857 0 25.30666667 0 28.82 0 21.5 0 26.525 0
879 1.617142857 0 4.548571429 0 25.92 0 31.16 0 43.12 0 21.95 0
880 1.554285714 0 3.771428571 0 30.44 0 32.18 0 56.58 0 26.8 0
881 1.382857143 0 3.411428571 0 37.01333333 0 35.12 0 22.26 0 26.825 0
882 1.645714286 0 2.36 0 28.96 0 32.88 0 39.22 0 24.7 0
883 1.597142857 0 3.76 0 31.05333333 0 31.52 0 21.28 0 22.4 0
884 1.617142857 0 2.297142857 0 27.96 0 31.04 0 39.64 0 24.3 0
885 1.571428571 0 2.354285714 0 27.77333333 0 33.14 0 33.08 0 28.775 0
886 1.585714286 0 4.262857143 0 27.70666667 0 32.4 0 39.18 0 20.3 0
887 1.56 0 2.354285714 0 27.13333333 0 28.16 0 46.7 0 19.2 0
888 1.565714286 0 5.354285714 0 25.41333333 0 34.6 0 29.6 0 23.925 0
889 1.574285714 0 2.371428571 0 27.58666667 0 40.16 0 39.26 0 26.675 0
890 1.342857143 0 2.394285714 0 29.86666667 0 35.16 0 25.56 0 24.275 0
891 1.565714286 0 5.04 0 26.82666667 0 30.5 0 29.28 0 21.075 0
892 1.617142857 0 2.382857143 0 28.88 0 38.94 0 34.54 0 26.7 0
893 1.642857143 0 2.297142857 0 27.42666667 0 37.46 0 29.02 0 25.225 0
894 1.551428571 0 3.76 0 28.28 0 37.76 0 30.58 0 20.85 0
895 1.628571429 0 3.72 0 16.30666667 0 38.94 0 47.22 0 31.075 0
896 1.637142857 0 3.697142857 0 39.72 0 39.88 0 33.24 0 27.275 0
897 1.6 0 3.662857143 0 25.49333333 0 37.66 0 29.12 0 18.625 0
898 1.56 0 2.405714286 0 24.45333333 0 43.82 0 16.9 0 26.275 0
899 1.648571429 0 5.148571429 0 23.66666667 0 33.54 0 29 0 27.075 0
900 1.611428571 0 4.022857143 0 24.24 0 37.72 0 20.62 0 26.3 0
901 1.602857143 0 3.205714286 0 26 0 53.68 0 29.08 0 26.525 0
902 1.597142857 0 4.525714286 0 13.10666667 0 32.9 0 29.74 0 19.45 0
903 1.582857143 0 2.257142857 0 19.16 0 35.06 0 31.58 0 27.475 0
904 1.571428571 0 4.445714286 0 26.17333333 0 36.42 0 47.12 0 29.7 0
905 1.597142857 0 5.634285714 0 21 0 33.82 0 32.18 0 23.3 0
906 1.562857143 0 5.04 0 22.25333333 0 33.06 0 20.4 0 16.575 0
907 1.385714286 0 3.531428571 0 23.66666667 0 21.84 0 30.16 0 26.375 0
908 1.625714286 0 4.48 0 23.6 0 21.18 0 21.74 0 26.6 0
909 2.368571429 0 4.131428571 0 27.10666667 0 49.34 0 30.62 0 26.35 0
910 2.697142857 0 4.194285714 0 30.89333333 0 40.98 0 42.28 0 23.575 0
911 2.794285714 0 3.622857143 0 24.68 0 44.52 0 32.92 0 19.2 0
912 2.582857143 0 3.771428571 0 28.69333333 0 70 0 34.8 0 61.9 0
913 2.845714286 0 3.348571429 0 24.53333333 0 64.78 0 34.06 0 19.35 0
914 2.554285714 0 4.542857143 0 24.97333333 0 50.56 0 33.94 0 64.95 0
915 2.682857143 0 3.805714286 0 24.29333333 0 36.38 0 34.32 0 64.575 0
916 2.897142857 0 4.582857143 0 28.72 0 42.76 0 32.4 0 27.85 0
917 2.485714286 0 4.971428571 0 31.36 0 45.56 0 37.72 0 66.9 0
918 3.022857143 0 4.457142857 0 26.68 0 42.32 0 35.06 0 69.375 0
919 3.28 0 5.485714286 0 23.44 0 62.4 0 22.46 0 66.6 0
920 3.345714286 0 5.514285714 0 30.97333333 0 38.58 0 21.74 0 29.45 0
921 2.668571429 0 2.337142857 0 25.02666667 0 47.44 0 32.56 0 46.925 0
922 3.057142857 0 6.074285714 0 26.54666667 0 40.98 0 27.5 0 57.85 0
923 3.377142857 0 5.537142857 0 23.56 0 40.1 0 24.7 0 86.975 0
924 3.397142857 0 4.697142857 0 24.62666667 0 25.5 0 28.26 0 67.875 0
925 2.585714286 0 2.445714286 0 29.73333333 0 44.38 0 25.42 0 56 0
926 2.834285714 0 5.285714286 0 32.30666667 0 44.16 0 35.64 0 50.1 0
927 2.942857143 0 5.582857143 0 27.76 0 65.68 0 33.66 0 57.5 0
928 3.088571429 0 2.554285714 0 27.17333333 0 21.38 0 30.76 0 88.125 0
929 2.722857143 0 6.171428571 0 23.77333333 0 29.8 0 32.36 0 63.475 0
930 3.02 0 8.165714286 0 25.6 0 29.62 0 43.82 0 59.225 0
931 2.885714286 0 10.54857143 0 29.62666667 0 39.52 0 33.42 0 73.425 0
932 2.982857143 0 7.937142857 0 32.16 0 44.3 0 33.76 0 47.125 0
933 2.325714286 0 5.165714286 0 30.12 0 33.74 0 32.08 0 57.475 0
934 2.54 0 9.011428571 0 6.08 0 39.44 0 27.92 0 108.225 0
935 2.951428571 0 8.617142857 0 6.12 0 43.14 0 29.7 0 71.675 0
936 2.782857143 0 10.57142857 0 6.2 0 52.7 0 28.8 0 76.975 0
937 2.88 0 10.22857143 0 6.146666667 0 29.7 0 35.9 0 72.025 0
938 5.402857143 0 6.868571429 0 6.293333333 0 40.82 0 35.82 0 52.075 0
939 3.108571429 0 2.371428571 0 6.186666667 0 48.88 0 34.02 0 78.15 0
940 2.817142857 0 14.82857143 0 6.28 0 43.74 0 34.44 0 85.55 0
941 2.691428571 0 8 0 6.293333333 0 47.48 0 46.28 0 55.05 0
942 2.428571429 0 8.217142857 0 6.186666667 0 35.3 0 39.54 0 50.125 0
943 3.857142857 0 8.102857143 0 6.24 0 37.02 0 43.92 0 48.15 0
944 3.52 0 7.062857143 0 6.346666667 0 51.14 0 39.22 0 72.925 0
945 3.351428571 0 7.005714286 0 6.28 0 27.92 0 41.96 0 24.525 0
946 2.742857143 0 10.22285714 0 6.306666667 0 35.6 0 46.28 0 98.9 0
947 4.588571429 0 7.868571429 0 5.213333333 0 38.64 0 40.14 0 89.75 0
948 2.368571429 0 7.302857143 0 6.253333333 0 36.38 0 41.14 0 72.15 0
949 2.2 0 10.45714286 0 6.24 0 23.36 0 39.74 0 99.25 0
950 3.425714286 0 9.365714286 0 6.333333333 0 35.58 0 34.28 0 91.85 0
951 4.554285714 0 9.48 0 6.24 0 48.68 0 35.22 0 93.975 0
952 2.748571429 0 7.251428571 0 6.133333333 0 36.54 0 44.1 0 63.275 0
953 5.968571429 0 3.582857143 0 6.32 0 29.66 0 33.52 0 91.475 0
954 2.817142857 0 9.291428571 0 6.32 0 38.28 0 40.68 0 95.275 0
955 4.174285714 0 12.63428571 0 6.32 0 37.66 0 34.68 0 96.025 0
956 3.28 0 8.222857143 0 6.213333333 0 34.5 0 42.66 0 99.9 0
957 4.737142857 0 8.114285714 0 6.24 0 39.52 0 43.76 0 96.625 0
958 5.84 0 9.434285714 0 6.24 0 41.32 0 39.34 0 101.1 0
959 13.72285714 0 8.925714286 0 6.16 0 38.26 0 37.98 0 103.8 0
960 6.122857143 0 7.434285714 0 6.133333333 0 35.7 0 44.44 0 95.75 0
961 16.68857143 0 7.737142857 0 6.24 0 44.18 0 36.56 0 111.675 0
962 5.882857143 0 5.542857143 0 6.173333333 0 48.4 0 52.8 0 57.525 0
963 17.10857143 0 10.08 0 6.213333333 0 37.88 0 45.54 0 61.475 0
964 18.95428571 0 7.537142857 0 6.2 0 32 0 58.66 0 65.275 0
965 17.93428571 0 4.457142857 0 6.213333333 0 37.46 0 42 0 51.75 0
966 5.9 0 5.514285714 0 6.066666667 0 36.8 0 51.66 0 86.825 0
967 18.56571429 0 7.194285714 0 6.24 0 31.84 0 54.12 0 67.45 0
968 8.288571429 0 5.011428571 0 6.253333333 0 31.94 0 49.94 0 55.675 0
969 3.611428571 0 4.651428571 0 6.24 0 35.96 0 40.24 0 29.225 0
970 8.345714286 0 12.33714286 0 6.16 0 72.62 0 55.8 0 79.425 0
971 3.774285714 0 9.537142857 0 6.12 0 32.18 0 73.16 0 66.85 0
972 3.808571429 0 4.542857143 0 6.226666667 0 67.38 0 73.78 0 54.725 0
973 3.994285714 0 8.262857143 0 6.213333333 0 37.42 0 62.44 0 32.525 0
974 4.537142857 0 4.897142857 0 6.2 0 39.32 0 42.72 0 48.05 0
975 4.445714286 0 5.325714286 0 6.173333333 0 51.04 0 39.48 0 113.375 0
976 3.071428571 0 5.222857143 0 6.173333333 0 52.86 0 37.92 0 33.325 0
977 4.428571429 0 5.022857143 0 9.253333333 0 49.26 0 69.64 0 54.3 0
978 6.108571429 0 8.668571429 0 6.08 0 70.82 0 30.14 0 49.025 0
979 3.78 0 4.931428571 0 6.146666667 0 44.08 0 59.12 0 56.175 0
980 3.745714286 0 10.28 0 8.466666667 0 45.36 0 48.06 0 105.85 0
981 3.831428571 0 8.708571429 0 8.48 0 49.02 0 42.84 0 49.65 0
982 4.951428571 0 9.48 0 6.146666667 0 26.4 0 45.66 0 30.35 0
983 4.471428571 0 11.25714286 0 7.666666667 0 55.6 0 51.02 0 50.25 0
984 4.248571429 0 9 0 9 0 22.96 0 26.02 0 48.7 0
985 2.568571429 0 9.137142857 0 6.306666667 0 27.8 0 28.68 0 29.175 0
986 4.64 0 6.091428571 0 5.16 0 27.98 0 39.84 0 45.4 0
